1398.5	-2.1345	828.5	NAN	
1398.6	-2.1345	828.5	NAN	
1398.7	-2.136	828.5	NAN	
1398.8	-2.1345	828.5	NAN	
1398.9	-2.1345	828.5	NAN	
1399	-2.136	828.5	NAN	
1399.1	-2.136	828.5	NAN	
1399.2	-2.136	828.5	NAN	
1399.3	-2.136	828.5	NAN	
1399.4	-2.1345	828.5	NAN	
1399.5	-2.1225	826.5	NAN	
1399.6	-2.121	826	NAN	
1399.7	-2.1225	826	NAN	
1399.8	-2.1195	825.5	NAN	
1399.9	-2.103	823	NAN	
1400	-2.1015	822	NAN	
1400.1	-2.103	821.5	NAN	
1400.2	-2.097	821	NAN	
1400.3	-2.0925	819.5	NAN	
1400.4	-2.091	818.5	NAN	
1400.5	-2.091	818.5	NAN	
1400.6	-2.088	818.5	NAN	
1400.7	-2.088	818.5	NAN	
1400.8	-2.085	818	NAN	
1400.9	-2.085	817.5	NAN	
1401	-2.079	816.5	NAN	
1401.1	-2.0745	815.5	NAN	
1401.2	-2.073	815	NAN	
1401.3	-2.073	814.5	NAN	
1401.4	-2.061	813.5	NAN	
1401.5	-2.058	811.5	NAN	
1401.6	-2.0565	811.5	NAN	
1401.7	-2.055	811	NAN	
1401.8	-2.058	811	NAN	
1401.9	-2.052	810.5	NAN	
1402	-2.0505	810	NAN	
1402.1	-2.049	809.5	NAN	
1402.2	-2.0445	808.5	NAN	
1402.3	-2.0415	808	NAN	
1402.4	-2.0355	806.5	NAN	
1402.5	-2.028	805.5	NAN	
1402.6	-2.0265	804.5	NAN	
1402.7	-2.022	803	NAN	
1402.8	-2.0205	802.5	NAN	
1402.9	-2.0175	802	NAN	
1403	-2.01	800.5	NAN	
1403.1	-2.007	800	NAN	
1403.2	-2.0085	799	NAN	
1403.3	-2.004	799	NAN	
1403.4	-2.004	798.5	NAN	
1403.5	-2.001	798	NAN	
1403.6	-1.998	797.5	NAN	
1403.7	-1.9965	797	NAN	
1403.8	-1.995	796	NAN	
1403.9	-1.9935	796	NAN	
1404	-1.9935	796	NAN	
1404.1	-1.989	795	NAN	
1404.2	-1.986	794.5	NAN	
1404.3	-1.9845	794	NAN	
1404.4	-1.9815	793.5	NAN	
1404.5	-1.98	793	NAN	
1404.6	-1.98	792.5	NAN	
1404.7	-1.9815	792.5	NAN	
1404.8	-1.98	792.5	NAN	
1404.9	-1.9815	792.5	NAN	
1405	-1.9815	793	NAN	
1405.1	-1.98	792.5	NAN	
1405.2	-1.98	792.5	NAN	
1405.3	-1.98	792.5	NAN	
1405.4	-1.9815	792.5	NAN	
1405.5	-1.98	792.5	NAN	
1405.6	-1.9785	793	NAN	
1405.7	-1.977	792.5	NAN	
1405.8	-1.968	790.5	NAN	
1405.9	-1.968	790	NAN	
1406	-1.968	790	NAN	
1406.1	-1.9665	789.5	NAN	
1406.2	-1.9665	789	NAN	
1406.3	-1.962	788.5	NAN	
1406.4	-1.9575	787.5	NAN	
1406.5	-1.9575	787	NAN	
1406.6	-1.956	786.5	NAN	
1406.7	-1.953	786.5	NAN	
1406.8	-1.953	786	NAN	
1406.9	-1.95	786	NAN	
1407	-1.9485	785	NAN	
1407.1	-1.941	784	NAN	
1407.2	-1.9395	783	NAN	
1407.3	-1.9365	782	NAN	
1407.4	-1.9335	781.5	NAN	
1407.5	-1.9305	781	NAN	
1407.6	-1.9305	780.5	NAN	
1407.7	-1.926	779.5	NAN	
1407.8	-1.9245	779	NAN	
1407.9	-1.923	778.5	NAN	
1408	-1.92	778.5	NAN	
1408.1	-1.9185	778	NAN	
1408.2	-1.9185	777.5	NAN	
1408.3	-1.9155	776.5	NAN	
1408.4	-1.9125	776	NAN	
1408.5	-1.9125	776	NAN	
1408.6	-1.9125	775.5	NAN	
1408.7	-1.911	775.5	NAN	
1408.8	-1.9095	775	NAN	
1408.9	-1.9035	774	NAN	
1409	-1.905	774	NAN	
1409.1	-1.905	774	NAN	
1409.2	-1.902	773.5	NAN	
1409.3	-1.902	773	NAN	
1409.4	-1.8975	773	NAN	
1409.5	-1.896	771.5	NAN	
1409.6	-1.887	770	NAN	
1409.7	-1.8795	768.5	NAN	
1409.8	-1.878	767.5	NAN	
1409.9	-1.8795	767	NAN	
1410	-1.8795	767.5	NAN	
1410.1	-1.875	766.5	NAN	
1410.2	-1.8735	766	NAN	
1410.3	-1.869	765	NAN	
1410.4	-1.8675	765	NAN	
1410.5	-1.8645	764	NAN	
1410.6	-1.86	763	NAN	
1410.7	-1.8525	761.5	NAN	
1410.8	-1.8525	760.5	NAN	
1410.9	-1.848	759.5	NAN	
1411	-1.8465	759	NAN	
1411.1	-1.8435	758	NAN	
1411.2	-1.836	756.5	NAN	
1411.3	-1.827	755.5	NAN	
1411.4	-1.827	754.5	NAN	
1411.5	-1.8225	753	NAN	
1411.6	-1.8225	752.5	NAN	
1411.7	-1.8225	752	NAN	
1411.8	-1.8195	752	NAN	
1411.9	-1.818	751	NAN	
1412	-1.818	751	NAN	
1412.1	-1.8165	751	NAN	
1412.2	-1.8135	750.5	NAN	
1412.3	-1.8135	750.5	NAN	
1412.4	-1.8165	750.5	NAN	
1412.5	-1.815	750.5	NAN	
1412.6	-1.8135	750	NAN	
1412.7	-1.812	750	NAN	
1412.8	-1.8105	749.5	NAN	
1412.9	-1.8075	749	NAN	
1413	-1.809	749	NAN	
1413.1	-1.8105	749	NAN	
1413.2	-1.8075	748.5	NAN	
1413.3	-1.8075	748.5	NAN	
1413.4	-1.8045	748	NAN	
1413.5	-1.8045	748	NAN	
1413.6	-1.8045	747.5	NAN	
1413.7	-1.8015	747	NAN	
1413.8	-1.7985	746.5	NAN	
1413.9	-1.8	746.5	NAN	
1414	-1.7955	746	NAN	
1414.1	-1.794	745.5	NAN	
1414.2	-1.7925	745	NAN	
1414.3	-1.791	744.5	NAN	
1414.4	-1.7865	743.5	NAN	
1414.5	-1.779	742	NAN	
1414.6	-1.776	741.5	NAN	
1414.7	-1.776	741	NAN	
1414.8	-1.7775	740.5	NAN	
1414.9	-1.776	740	NAN	
1415	-1.779	740	NAN	
1415.1	-1.7775	740	NAN	
1415.2	-1.776	740.5	NAN	
1415.3	-1.7775	740.5	NAN	
1415.4	-1.7775	740	NAN	
1415.5	-1.7775	740.5	NAN	
1415.6	-1.7775	740	NAN	
1415.7	-1.773	739.5	NAN	
1415.8	-1.773	739.5	NAN	
1415.9	-1.773	739	NAN	
1416	-1.7715	739.5	NAN	
1416.1	-1.7715	739	NAN	
1416.2	-1.7685	738.5	NAN	
1416.3	-1.7685	738	NAN	
1416.4	-1.7655	737	NAN	
1416.5	-1.7655	737.5	NAN	
1416.6	-1.764	737	NAN	
1416.7	-1.7625	736.5	NAN	
1416.8	-1.7595	736	NAN	
1416.9	-1.755	735.5	NAN	
1417	-1.758	735.5	NAN	
1417.1	-1.7565	735	NAN	
1417.2	-1.7565	735	NAN	
1417.3	-1.758	735	NAN	
1417.4	-1.7565	735	NAN	
1417.5	-1.758	735	NAN	
1417.6	-1.7565	734.5	NAN	
1417.7	-1.758	735	NAN	
1417.8	-1.7565	735	NAN	
1417.9	-1.7595	735	NAN	
1418	-1.758	735	NAN	
1418.1	-1.7535	734.5	NAN	
1418.2	-1.755	734	NAN	
1418.3	-1.755	734	NAN	
1418.4	-1.749	733.5	NAN	
1418.5	-1.7505	733	NAN	
1418.6	-1.752	733	NAN	
1418.7	-1.749	732.5	NAN	
1418.8	-1.746	732.5	NAN	
1418.9	-1.749	732	NAN	
1419	-1.746	732	NAN	
1419.1	-1.7475	732	NAN	
1419.2	-1.746	732.5	NAN	
1419.3	-1.7475	732	NAN	
1419.4	-1.749	732	NAN	
1419.5	-1.7445	731.5	NAN	
1419.6	-1.74	731	NAN	
1419.7	-1.7355	730	NAN	
1419.8	-1.728	728.5	NAN	
1419.9	-1.7205	726	NAN	
1420	-1.71	724	NAN	
1420.1	-1.707	722	NAN	
1420.2	-1.6995	720	NAN	
1420.3	-1.6965	719	NAN	
1420.4	-1.695	718.5	NAN	
1420.5	-1.692	717.5	NAN	
1420.6	-1.6875	716	NAN	
1420.7	-1.6815	715	NAN	
1420.8	-1.674	713	NAN	
1420.9	-1.6695	711.5	NAN	
1421	-1.665	710.5	NAN	
1421.1	-1.659	708.5	NAN	
1421.2	-1.6605	708	NAN	
1421.3	-1.656	707.5	NAN	
1421.4	-1.6515	706	NAN	
1421.5	-1.644	704.5	NAN	
1421.6	-1.641	703.5	NAN	
1421.7	-1.6365	702.5	NAN	
1421.8	-1.635	701.5	NAN	
1421.9	-1.6275	700	NAN	
1422	-1.6275	699	NAN	
1422.1	-1.629	699	NAN	
1422.2	-1.629	699	NAN	
1422.3	-1.626	698.5	NAN	
1422.4	-1.626	698.5	NAN	
1422.5	-1.6215	697.5	NAN	
1422.6	-1.62	697	NAN	
1422.7	-1.6185	696.5	NAN	
1422.8	-1.6155	696	NAN	
1422.9	-1.6155	695.5	NAN	
1423	-1.6155	695.5	NAN	
1423.1	-1.6125	695	NAN	
1423.2	-1.611	695	NAN	
1423.3	-1.6125	694.5	NAN	
1423.4	-1.6095	694.5	NAN	
1423.5	-1.6125	694	NAN	
1423.6	-1.602	692.5	NAN	
1423.7	-1.599	691.5	NAN	
1423.8	-1.599	691.5	NAN	
1423.9	-1.5975	691	NAN	
1424	-1.596	690.5	NAN	
1424.1	-1.596	689.5	NAN	
1424.2	-1.593	689	NAN	
1424.3	-1.593	689	NAN	
1424.4	-1.5915	689	NAN	
1424.5	-1.59	688.5	NAN	
1424.6	-1.5915	688	NAN	
1424.7	-1.5885	688	NAN	
1424.8	-1.5885	687.5	NAN	
1424.9	-1.5825	687	NAN	
1425	-1.5855	686.5	NAN	
1425.1	-1.5855	686.5	NAN	
1425.2	-1.584	686.5	NAN	
1425.3	-1.5855	686.5	NAN	
1425.4	-1.584	686	NAN	
1425.5	-1.584	686.5	NAN	
1425.6	-1.5855	686.5	NAN	
1425.7	-1.5855	686.5	NAN	
1425.8	-1.584	686.5	NAN	
1425.9	-1.5795	686	NAN	
1426	-1.5735	684.5	NAN	
1426.1	-1.575	684	NAN	
1426.2	-1.575	683.5	NAN	
1426.3	-1.5735	683.5	NAN	
1426.4	-1.5735	683.5	NAN	
1426.5	-1.5735	683.5	NAN	
1426.6	-1.5735	683.5	NAN	
1426.7	-1.5735	683.5	NAN	
1426.8	-1.575	683.5	NAN	
1426.9	-1.575	683.5	NAN	
1427	-1.572	683.5	NAN	
1427.1	-1.5705	683	NAN	
1427.2	-1.5705	683	NAN	
1427.3	-1.572	683	NAN	
1427.4	-1.5735	683	NAN	
1427.5	-1.572	683	NAN	
1427.6	-1.5735	683	NAN	
1427.7	-1.572	683	NAN	
1427.8	-1.572	683	NAN	
1427.9	-1.5735	683	NAN	
1428	-1.572	683	NAN	
1428.1	-1.5735	683	NAN	
1428.2	-1.5705	682.5	NAN	
1428.3	-1.566	681.5	NAN	
1428.4	-1.5645	681.5	NAN	
1428.5	-1.566	681	NAN	
1428.6	-1.5645	681	NAN	
1428.7	-1.5645	681	NAN	
1428.8	-1.566	681	NAN	
1428.9	-1.5675	681	NAN	
1429	-1.566	681	NAN	
1429.1	-1.566	681	NAN	
1429.2	-1.566	681	NAN	
1429.3	-1.566	681	NAN	
1429.4	-1.566	681	NAN	
1429.5	-1.5675	681	NAN	
1429.6	-1.566	681	NAN	
1429.7	-1.566	681	NAN	
1429.8	-1.5645	681	NAN	
1429.9	-1.5675	681	NAN	
1430	-1.572	681	NAN	
1430.1	-1.578	682	NAN	
1430.2	-1.5765	682	NAN	
1430.3	-1.5765	682	NAN	
1430.4	-1.5765	682	NAN	
1430.5	-1.5765	682	NAN	
1430.6	-1.572	681.5	NAN	
1430.7	-1.5675	681	NAN	
1430.8	-1.5675	681	NAN	
1430.9	-1.5675	681	NAN	
1431	-1.5675	681	NAN	
1431.1	-1.566	681	NAN	
1431.2	-1.5675	681	NAN	
1431.3	-1.566	681	NAN	
1431.4	-1.5645	681	NAN	
1431.5	-1.5675	680.5	NAN	
1431.6	-1.563	680.5	NAN	
1431.7	-1.56	679.5	NAN	
1431.8	-1.5585	679.5	NAN	
1431.9	-1.56	679	NAN	
1432	-1.557	679	NAN	
1432.1	-1.56	679	NAN	
1432.2	-1.5585	679	NAN	
1432.3	-1.56	679	NAN	
1432.4	-1.5585	679	NAN	
1432.5	-1.5585	679	NAN	
1432.6	-1.5585	679	NAN	
1432.7	-1.5585	679	NAN	
1432.8	-1.557	679	NAN	
1432.9	-1.56	678.5	NAN	
1433	-1.557	678.5	NAN	
1433.1	-1.557	678.5	NAN	
1433.2	-1.56	678.5	NAN	
1433.3	-1.5585	678.5	NAN	
1433.4	-1.5585	678.5	NAN	
1433.5	-1.5585	678.5	NAN	
1433.6	-1.557	678.5	NAN	
1433.7	-1.557	678.5	NAN	
1433.8	-1.5585	678.5	NAN	
1433.9	-1.563	678.5	NAN	
1434	-1.56	679	NAN	
1434.1	-1.5585	679	NAN	
1434.2	-1.56	679	NAN	
1434.3	-1.5615	679	NAN	
1434.4	-1.5615	679	NAN	
1434.5	-1.5615	679	NAN	
1434.6	-1.563	679	NAN	
1434.7	-1.5615	679	NAN	
1434.8	-1.563	679	NAN	
1434.9	-1.563	679	NAN	
1435	-1.563	679	NAN	
1435.1	-1.563	679	NAN	
1435.2	-1.5615	679	NAN	
1435.3	-1.5615	679	NAN	
1435.4	-1.5615	679	NAN	
1435.5	-1.563	679.5	NAN	
1435.6	-1.5645	679	NAN	
1435.7	-1.5645	679	NAN	
1435.8	-1.5615	679	NAN	
1435.9	-1.563	679.5	NAN	
1436	-1.563	679	NAN	
1436.1	-1.566	679.5	NAN	
1436.2	-1.566	679.5	NAN	
1436.3	-1.5645	679.5	NAN	
1436.4	-1.566	679.5	NAN	
1436.5	-1.5645	679.5	NAN	
1436.6	-1.566	679.5	NAN	
1436.7	-1.566	679.5	NAN	
1436.8	-1.566	679.5	NAN	
1436.9	-1.5675	679	NAN	
1437	-1.563	679.5	NAN	
1437.1	-1.5615	679	NAN	
1437.2	-1.56	679	NAN	
1437.3	-1.56	679	NAN	
1437.4	-1.563	679	NAN	
1437.5	-1.5615	679	NAN	
1437.6	-1.56	679	NAN	
1437.7	-1.5615	679	NAN	
1437.8	-1.5615	679	NAN	
1437.9	-1.563	679	NAN	
1438	-1.56	679	NAN	
1438.1	-1.56	679	NAN	
1438.2	-1.56	679	NAN	
1438.3	-1.5615	679	NAN	
1438.4	-1.56	679	NAN	
1438.5	-1.5615	679	NAN	
1438.6	-1.5615	679	NAN	
1438.7	-1.5615	679	NAN	
1438.8	-1.5615	679	NAN	
1438.9	-1.5615	679	NAN	
1439	-1.563	679	NAN	
1439.1	-1.563	679.5	NAN	
1439.2	-1.5615	679	NAN	
1439.3	-1.563	679	NAN	
1439.4	-1.563	679	NAN	
1439.5	-1.5615	679	NAN	
1439.6	-1.5615	679	NAN	
1439.7	-1.5615	679	NAN	
1439.8	-1.563	679.5	NAN	
1439.9	-1.5615	679	NAN	
1440	-1.5615	679	NAN	
1440.1	-1.563	679	NAN	
1440.2	-1.563	679	NAN	
1440.3	-1.5615	679	NAN	
1440.4	-1.5615	679	NAN	
1440.5	-1.566	679.5	NAN	
1440.6	-1.566	679.5	NAN	
1440.7	-1.566	679.5	NAN	
1440.8	-1.5675	679.5	NAN	
1440.9	-1.5675	679.5	NAN	
1441	-1.5675	679.5	NAN	
1441.1	-1.566	679.5	NAN	
1441.2	-1.5675	679.5	NAN	
1441.3	-1.566	679.5	NAN	
1441.4	-1.5675	679.5	NAN	
1441.5	-1.566	679.5	NAN	
1441.6	-1.566	679.5	NAN	
1441.7	-1.566	679.5	NAN	
1441.8	-1.5645	679.5	NAN	
1441.9	-1.5675	679.5	NAN	
1442	-1.569	679.5	NAN	
1442.1	-1.572	680	NAN	
1442.2	-1.5825	681	NAN	
1442.3	-1.5855	681.5	NAN	
1442.4	-1.5825	681	NAN	
1442.5	-1.584	681.5	NAN	
1442.6	-1.584	681.5	NAN	
1442.7	-1.587	681.5	NAN	
1442.8	-1.584	681.5	NAN	
1442.9	-1.5855	681.5	NAN	
1443	-1.5855	681.5	NAN	
1443.1	-1.584	681.5	NAN	
1443.2	-1.584	681.5	NAN	
1443.3	-1.5855	681.5	NAN	
1443.4	-1.5855	681.5	NAN	
1443.5	-1.584	681.5	NAN	
1443.6	-1.584	681.5	NAN	
1443.7	-1.5855	681.5	NAN	
1443.8	-1.584	681.5	NAN	
1443.9	-1.5855	681.5	NAN	
1444	-1.587	682	NAN	
1444.1	-1.5855	681.5	NAN	
1444.2	-1.5855	681.5	NAN	
1444.3	-1.584	681.5	NAN	
1444.4	-1.584	681.5	NAN	
1444.5	-1.584	681.5	NAN	
1444.6	-1.587	681.5	NAN	
1444.7	-1.587	681.5	NAN	
1444.8	-1.587	682	NAN	
1444.9	-1.5855	681.5	NAN	
1445	-1.587	682	NAN	
1445.1	-1.59	682	NAN	
1445.2	-1.5915	682	NAN	
1445.3	-1.59	682.5	NAN	
1445.4	-1.5915	682.5	NAN	
1445.5	-1.5915	682.5	NAN	
1445.6	-1.5945	682.5	NAN	
1445.7	-1.5945	682.5	NAN	
1445.8	-1.593	682.5	NAN	
1445.9	-1.596	683	NAN	
1446	-1.593	682.5	NAN	
1446.1	-1.59	682	NAN	
1446.2	-1.578	681.5	NAN	
1446.3	-1.5765	681	NAN	
1446.4	-1.5795	681	NAN	
1446.5	-1.578	681	NAN	
1446.6	-1.578	681	NAN	
1446.7	-1.5795	681	NAN	
1446.8	-1.581	681	NAN	
1446.9	-1.5795	681	NAN	
1447	-1.5795	681	NAN	
1447.1	-1.569	680.5	NAN	
1447.2	-1.563	679.5	NAN	
1447.3	-1.566	679.5	NAN	
1447.4	-1.5585	678.5	NAN	
1447.5	-1.5585	678.5	NAN	
1447.6	-1.5555	678	NAN	
1447.7	-1.5435	676.5	NAN	
1447.8	-1.536	673	NAN	
1447.9	-1.536	673	NAN	
1448	-1.5345	672	NAN	
1448.1	-1.536	671.5	NAN	
1448.2	-1.5345	671.5	NAN	
1448.3	-1.5315	671.5	NAN	
1448.4	-1.533	671	NAN	
1448.5	-1.5315	671	NAN	
1448.6	-1.5315	671	NAN	
1448.7	-1.5315	671	NAN	
1448.8	-1.53	670.5	NAN	
1448.9	-1.533	671	NAN	
1449	-1.5315	670.5	NAN	
1449.1	-1.533	670.5	NAN	
1449.2	-1.533	671	NAN	
1449.3	-1.536	671.5	NAN	
1449.4	-1.5405	671.5	NAN	
1449.5	-1.5405	671.5	NAN	
1449.6	-1.539	671.5	NAN	
1449.7	-1.539	671.5	NAN	
1449.8	-1.533	671	NAN	
1449.9	-1.527	670	NAN	
1450	-1.524	669	NAN	
1450.1	-1.5225	669	NAN	
1450.2	-1.5255	669	NAN	
1450.3	-1.524	669	NAN	
1450.4	-1.5255	668.5	NAN	
1450.5	-1.527	669	NAN	
1450.6	-1.5255	669	NAN	
1450.7	-1.5255	669	NAN	
1450.8	-1.527	669	NAN	
1450.9	-1.5285	669.5	NAN	
1451	-1.5285	669.5	NAN	
1451.1	-1.527	669.5	NAN	
1451.2	-1.5315	669	NAN	
1451.3	-1.53	669	NAN	
1451.4	-1.53	669.5	NAN	
1451.5	-1.5315	669.5	NAN	
1451.6	-1.527	669	NAN	
1451.7	-1.5285	669.5	NAN	
1451.8	-1.5285	669	NAN	
1451.9	-1.5285	669	NAN	
1452	-1.5285	669	NAN	
1452.1	-1.5285	669.5	NAN	
1452.2	-1.5285	669.5	NAN	
1452.3	-1.5285	669	NAN	
1452.4	-1.527	669	NAN	
1452.5	-1.527	669	NAN	
1452.6	-1.5315	669	NAN	
1452.7	-1.527	669.5	NAN	
1452.8	-1.5285	669	NAN	
1452.9	-1.5255	669	NAN	
1453	-1.5255	669	NAN	
1453.1	-1.521	668.5	NAN	
1453.2	-1.521	668	NAN	
1453.3	-1.521	668	NAN	
1453.4	-1.5225	668	NAN	
1453.5	-1.521	668	NAN	
1453.6	-1.5225	668	NAN	
1453.7	-1.5195	668	NAN	
1453.8	-1.521	668	NAN	
1453.9	-1.521	668	NAN	
1454	-1.521	668	NAN	
1454.1	-1.521	668	NAN	
1454.2	-1.5195	667.5	NAN	
1454.3	-1.521	668	NAN	
1454.4	-1.521	667.5	NAN	
1454.5	-1.5225	668	NAN	
1454.6	-1.5225	668	NAN	
1454.7	-1.521	668	NAN	
1454.8	-1.5195	668	NAN	
1454.9	-1.5225	667.5	NAN	
1455	-1.5225	668	NAN	
1455.1	-1.521	667.5	NAN	
1455.2	-1.521	667.5	NAN	
1455.3	-1.5195	667.5	NAN	
1455.4	-1.521	667.5	NAN	
1455.5	-1.5225	667.5	NAN	
1455.6	-1.5195	667.5	NAN	
1455.7	-1.521	667.5	NAN	
1455.8	-1.5195	668	NAN	
1455.9	-1.521	667.5	NAN	
1456	-1.5195	667.5	NAN	
1456.1	-1.518	667.5	NAN	
1456.2	-1.5195	667.5	NAN	
1456.3	-1.521	667.5	NAN	
1456.4	-1.5195	667.5	NAN	
1456.5	-1.5135	666.5	NAN	
1456.6	-1.5165	666.5	NAN	
1456.7	-1.5165	666.5	NAN	
1456.8	-1.515	666	NAN	
1456.9	-1.5135	666	NAN	
1457	-1.512	665	NAN	
1457.1	-1.5015	663.5	NAN	
1457.2	-1.5	662	NAN	
1457.3	-1.4985	662	NAN	
1457.4	-1.4985	662	NAN	
1457.5	-1.4985	661.5	NAN	
1457.6	-1.4985	661	NAN	
1457.7	-1.4955	660.5	NAN	
1457.8	-1.494	660.5	NAN	
1457.9	-1.494	660	NAN	
1458	-1.4895	659	NAN	
1458.1	-1.4895	658.5	NAN	
1458.2	-1.4895	658	NAN	
1458.3	-1.4865	658	NAN	
1458.4	-1.4835	657.5	NAN	
1458.5	-1.4835	657.5	NAN	
1458.6	-1.488	657.5	NAN	
1458.7	-1.485	657.5	NAN	
1458.8	-1.485	657	NAN	
1458.9	-1.4835	657.5	NAN	
1459	-1.4835	657	NAN	
1459.1	-1.4805	656	NAN	
1459.2	-1.4805	656	NAN	
1459.3	-1.4805	656	NAN	
1459.4	-1.4805	656	NAN	
1459.5	-1.479	656	NAN	
1459.6	-1.479	656	NAN	
1459.7	-1.4775	655.5	NAN	
1459.8	-1.4775	655	NAN	
1459.9	-1.4775	655	NAN	
1460	-1.479	655	NAN	
1460.1	-1.4775	655	NAN	
1460.2	-1.4775	655	NAN	
1460.3	-1.479	655	NAN	
1460.4	-1.4775	655	NAN	
1460.5	-1.4775	655	NAN	
1460.6	-1.4775	655	NAN	
1460.7	-1.479	655	NAN	
1460.8	-1.4775	655	NAN	
1460.9	-1.476	655	NAN	
1461	-1.47	653.5	NAN	
1461.1	-1.4715	653.5	NAN	
1461.2	-1.4715	653.5	NAN	
1461.3	-1.47	653	NAN	
1461.4	-1.47	653	NAN	
1461.5	-1.473	653	NAN	
1461.6	-1.47	653	NAN	
1461.7	-1.4715	653	NAN	
1461.8	-1.47	653	NAN	
1461.9	-1.47	653	NAN	
1462	-1.473	653	NAN	
1462.1	-1.4715	653	NAN	
1462.2	-1.4715	653	NAN	
1462.3	-1.4715	653	NAN	
1462.4	-1.47	653	NAN	
1462.5	-1.473	653	NAN	
1462.6	-1.47	653	NAN	
1462.7	-1.47	653	NAN	
1462.8	-1.4715	653	NAN	
1462.9	-1.4715	653	NAN	
1463	-1.4715	653	NAN	
1463.1	-1.4715	653	NAN	
1463.2	-1.473	653	NAN	
1463.3	-1.4715	653	NAN	
1463.4	-1.473	653	NAN	
1463.5	-1.4715	653	NAN	
1463.6	-1.4715	653	NAN	
1463.7	-1.4715	653	NAN	
1463.8	-1.473	653	NAN	
1463.9	-1.47	653	NAN	
1464	-1.4715	653	NAN	
1464.1	-1.47	653	NAN	
1464.2	-1.4715	653	NAN	
1464.3	-1.473	653	NAN	
1464.4	-1.4715	653	NAN	
1464.5	-1.4715	653	NAN	
1464.6	-1.47	653	NAN	
1464.7	-1.4715	653	NAN	
1464.8	-1.473	653	NAN	
1464.9	-1.47	653	NAN	
1465	-1.4715	653	NAN	
1465.1	-1.4715	653	NAN	
1465.2	-1.4715	653	NAN	
1465.3	-1.473	652.5	NAN	
1465.4	-1.4715	653	NAN	
1465.5	-1.4715	653	NAN	
1465.6	-1.4715	653	NAN	
1465.7	-1.4715	653	NAN	
1465.8	-1.4715	653	NAN	
1465.9	-1.4715	653	NAN	
1466	-1.47	653	NAN	
1466.1	-1.4715	653	NAN	
1466.2	-1.473	653	NAN	
1466.3	-1.4715	653	NAN	
1466.4	-1.473	653	NAN	
1466.5	-1.4715	653	NAN	
1466.6	-1.4715	652.5	NAN	
1466.7	-1.4715	653	NAN	
1466.8	-1.4715	652.5	NAN	
1466.9	-1.4715	653	NAN	
1467	-1.4715	653	NAN	
1467.1	-1.473	653	NAN	
1467.2	-1.4715	653	NAN	
1467.3	-1.473	653.5	NAN	
1467.4	-1.47	653	NAN	
1467.5	-1.47	653	NAN	
1467.6	-1.47	653	NAN	
1467.7	-1.47	653	NAN	
1467.8	-1.4715	653	NAN	
1467.9	-1.473	653	NAN	
1468	-1.473	652.5	NAN	
1468.1	-1.473	653	NAN	
1468.2	-1.4715	653	NAN	
1468.3	-1.473	653	NAN	
1468.4	-1.4715	653	NAN	
1468.5	-1.4715	653	NAN	
1468.6	-1.4715	653	NAN	
1468.7	-1.4715	653	NAN	
1468.8	-1.4715	653	NAN	
1468.9	-1.473	653	NAN	
1469	-1.4715	653	NAN	
1469.1	-1.47	653	NAN	
1469.2	-1.4715	653	NAN	
1469.3	-1.4715	653	NAN	
1469.4	-1.47	652.5	NAN	
1469.5	-1.47	652.5	NAN	
1469.6	-1.4685	652	NAN	
1469.7	-1.461	651	NAN	
1469.8	-1.458	650	NAN	
1469.9	-1.4565	649	NAN	
1470	-1.458	649	NAN	
1470.1	-1.4595	649	NAN	
1470.2	-1.455	649	NAN	
1470.3	-1.4535	648.5	NAN	
1470.4	-1.4535	648	NAN	
1470.5	-1.455	648	NAN	
1470.6	-1.4535	648	NAN	
1470.7	-1.4535	648	NAN	
1470.8	-1.4535	648	NAN	
1470.9	-1.4535	648	NAN	
1471	-1.4535	648	NAN	
1471.1	-1.455	648	NAN	
1471.2	-1.455	648	NAN	
1471.3	-1.455	648.5	NAN	
1471.4	-1.4535	648	NAN	
1471.5	-1.4565	647.5	NAN	
1471.6	-1.4535	648	NAN	
1471.7	-1.4535	648	NAN	
1471.8	-1.4535	648	NAN	
1471.9	-1.4535	648	NAN	
1472	-1.455	648	NAN	
1472.1	-1.4535	648	NAN	
1472.2	-1.455	648	NAN	
1472.3	-1.4535	648	NAN	
1472.4	-1.4535	648	NAN	
1472.5	-1.4535	648	NAN	
1472.6	-1.455	648	NAN	
1472.7	-1.4535	648	NAN	
1472.8	-1.4535	648	NAN	
1472.9	-1.4535	648	NAN	
1473	-1.4505	647.5	NAN	
1473.1	-1.4475	647	NAN	
1473.2	-1.446	646	NAN	
1473.3	-1.443	645.5	NAN	
1473.4	-1.4445	645	NAN	
1473.5	-1.4445	645.5	NAN	
1473.6	-1.4445	645	NAN	
1473.7	-1.4445	645	NAN	
1473.8	-1.4415	644.5	NAN	
1473.9	-1.4385	643.5	NAN	
1474	-1.4385	643	NAN	
1474.1	-1.4385	643.5	NAN	
1474.2	-1.44	643.5	NAN	
1474.3	-1.4385	643.5	NAN	
1474.4	-1.4385	643.5	NAN	
1474.5	-1.44	643.5	NAN	
1474.6	-1.4385	643	NAN	
1474.7	-1.4385	643	NAN	
1474.8	-1.437	642.5	NAN	
1474.9	-1.4355	642.5	NAN	
1475	-1.434	642.5	NAN	
1475.1	-1.434	642	NAN	
1475.2	-1.431	641	NAN	
1475.3	-1.4295	640	NAN	
1475.4	-1.4265	640	NAN	
1475.5	-1.4235	639.5	NAN	
